,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
112,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.960784313725,0.0488231356784,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 1.0, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.952380952381,0.0499432784843,"[ 0.95238095  0.9047619   1.          1.          1.          0.95238095
  1.          0.95238095  1.          0.80952381  0.9047619   0.95238095
  0.95238095  0.9047619   0.95238095  0.9047619   0.95238095  1.
  0.95238095  0.80952381  0.95238095  0.95238095  0.85714286  1.          1.
  0.85714286  0.95238095  1.          0.9047619   1.          0.9047619   1.
  1.          1.          0.85714286  1.          0.95238095  1.          0.9047619
  1.          1.          1.          1.          0.9047619   0.80952381
  0.95238095  1.          0.95238095  0.95238095  1.          0.95238095
  1.          0.95238095  0.95238095  0.95238095  0.95238095  1.          1.
  0.95238095  0.95238095  0.9047619   1.          0.95238095  1.          1.
  0.95238095  0.95238095  0.95238095  0.95238095  0.95238095  0.95238095
  0.95238095  1.          1.          1.          0.95238095  1.
  0.76190476  1.          0.95238095  1.          0.95238095  0.9047619
  0.85714286  1.          0.95238095  0.95238095  1.          0.9047619
  0.9047619   0.95238095  0.95238095  0.95238095  0.95238095  0.9047619
  0.95238095  0.95238095  1.          0.9047619   0.9047619 ]"
113,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.950980392157,0.0483284609563,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'loss': 'hinge', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.942857142857,0.047619047619,"[ 0.95238095  0.9047619   1.          0.95238095  1.          0.9047619   1.
  1.          0.95238095  0.9047619   0.95238095  0.95238095  0.95238095
  0.9047619   0.95238095  0.85714286  0.95238095  0.9047619   0.95238095
  0.9047619   0.85714286  0.95238095  0.95238095  1.          1.
  0.85714286  0.95238095  1.          0.9047619   1.          0.9047619   1.
  1.          0.95238095  0.9047619   1.          0.95238095  0.95238095
  0.9047619   0.95238095  1.          1.          0.95238095  0.95238095
  0.76190476  0.95238095  1.          0.95238095  0.9047619   1.
  0.95238095  0.85714286  0.9047619   0.95238095  0.95238095  0.9047619
  0.95238095  0.95238095  0.95238095  0.95238095  0.9047619   1.
  0.95238095  1.          1.          0.95238095  0.95238095  0.9047619
  0.85714286  0.95238095  0.9047619   0.95238095  1.          1.          1.
  0.95238095  0.9047619   0.9047619   1.          0.85714286  0.95238095
  0.9047619   0.95238095  1.          0.95238095  0.95238095  0.95238095
  0.9047619   0.95238095  0.9047619   0.85714286  0.95238095  1.
  0.95238095  0.80952381  0.95238095  0.95238095  1.          0.85714286
  0.9047619 ]"
114,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.960784313725,0.0488231356784,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.01, 'degree': 2, 'kernel': 'linear', 'C': 0.35000000000000003, 'shrinking': True}",0.95619047619,0.0373012495763,"[ 0.95238095  0.9047619   1.          0.9047619   1.          0.9047619   1.
  1.          1.          0.95238095  0.95238095  0.95238095  0.95238095
  0.9047619   0.95238095  0.9047619   0.95238095  0.95238095  0.95238095
  0.9047619   0.95238095  0.95238095  0.95238095  1.          1.
  0.85714286  0.95238095  1.          0.9047619   1.          0.9047619   1.
  1.          1.          0.9047619   1.          0.95238095  1.          0.9047619
  0.95238095  1.          1.          1.          0.95238095  0.85714286
  0.95238095  1.          0.95238095  0.9047619   1.          0.9047619
  0.95238095  0.95238095  0.95238095  0.95238095  0.95238095  1.
  0.95238095  0.95238095  0.95238095  0.95238095  1.          0.95238095
  1.          1.          0.95238095  0.95238095  0.95238095  0.9047619
  0.95238095  0.9047619   0.95238095  1.          1.          1.
  0.95238095  1.          0.9047619   1.          0.9047619   1.          0.9047619
  0.95238095  1.          1.          0.95238095  0.95238095  0.95238095
  0.9047619   0.9047619   0.9047619   0.95238095  0.95238095  0.95238095
  1.          0.95238095  0.95238095  1.          0.9047619   0.95238095]"
115,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.921568627451,0.0738229435177,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.55, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear'}",0.91380952381,0.0549974231513,"[ 0.9047619   0.9047619   0.9047619   0.76190476  1.          0.9047619
  0.95238095  0.95238095  0.9047619   0.85714286  0.9047619   0.95238095
  0.9047619   0.9047619   0.85714286  0.85714286  0.85714286  0.9047619
  0.85714286  0.9047619   0.85714286  0.9047619   0.85714286  1.          0.9047619
  0.85714286  0.9047619   1.          0.85714286  0.95238095  0.85714286
  0.9047619   0.9047619   0.95238095  0.76190476  1.          0.9047619
  0.95238095  0.9047619   0.95238095  0.95238095  0.85714286  0.95238095
  0.9047619   0.71428571  0.95238095  1.          0.95238095  0.95238095
  1.          0.95238095  0.95238095  0.80952381  0.95238095  0.95238095
  0.9047619   0.9047619   1.          0.9047619   0.9047619   0.85714286
  1.          0.9047619   0.95238095  1.          0.85714286  0.9047619
  0.9047619   0.9047619   0.95238095  0.95238095  0.95238095  1.
  0.95238095  0.95238095  0.9047619   0.9047619   0.85714286  1.          0.9047619
  0.95238095  0.85714286  0.9047619   0.95238095  0.9047619   0.85714286
  0.85714286  0.95238095  0.95238095  0.85714286  0.85714286  0.9047619
  0.95238095  0.85714286  0.85714286  0.95238095  0.95238095  1.
  0.85714286  0.9047619 ]"
116,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.93137254902,0.0779396349582,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.935714285714,0.0473204926532,"[ 0.95238095  0.95238095  0.95238095  0.85714286  1.          0.95238095
  0.95238095  0.95238095  0.95238095  0.9047619   0.9047619   0.95238095
  0.9047619   0.9047619   0.9047619   0.9047619   0.9047619   1.
  0.85714286  0.9047619   0.9047619   0.9047619   0.85714286  1.
  0.95238095  0.85714286  0.9047619   1.          0.9047619   0.95238095
  0.85714286  0.95238095  0.95238095  1.          0.76190476  1.
  0.95238095  1.          0.9047619   0.95238095  0.95238095  0.9047619
  0.95238095  0.9047619   0.85714286  0.95238095  1.          1.
  0.95238095  1.          0.95238095  1.          0.85714286  0.95238095
  0.95238095  0.95238095  0.9047619   1.          0.9047619   0.95238095
  0.9047619   1.          0.95238095  0.95238095  1.          0.9047619
  0.9047619   0.95238095  0.9047619   0.95238095  0.95238095  0.95238095
  1.          0.95238095  1.          0.9047619   1.          0.85714286
  1.          0.95238095  0.95238095  0.9047619   0.9047619   0.95238095
  0.95238095  0.85714286  0.85714286  1.          0.95238095  0.9047619
  0.95238095  0.9047619   0.95238095  0.95238095  0.9047619   0.95238095
  0.95238095  1.          0.85714286  0.85714286]"
117,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.960784313725,0.0488231356784,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 1.0, 'nthread': 1, 'learning_rate': 0.2, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.938095238095,0.0483280550719,"[ 0.9047619   0.95238095  0.95238095  0.9047619   1.          0.95238095
  0.95238095  0.95238095  0.9047619   0.95238095  0.9047619   0.95238095
  0.9047619   0.85714286  0.95238095  0.9047619   0.95238095  1.
  0.85714286  0.9047619   0.9047619   0.9047619   0.9047619   1.          1.
  0.85714286  0.85714286  1.          0.9047619   0.9047619   0.85714286
  0.95238095  1.          1.          0.80952381  1.          0.95238095
  1.          0.85714286  1.          0.9047619   0.9047619   1.
  0.95238095  0.85714286  0.95238095  1.          0.95238095  0.95238095
  1.          0.95238095  1.          0.9047619   0.95238095  0.95238095
  0.95238095  0.9047619   1.          0.9047619   0.95238095  0.95238095
  0.95238095  0.95238095  0.95238095  1.          0.85714286  0.95238095
  0.95238095  0.9047619   0.9047619   0.95238095  0.95238095  1.
  0.95238095  1.          0.9047619   1.          0.9047619   1.
  0.95238095  1.          0.9047619   0.9047619   1.          1.
  0.85714286  0.85714286  1.          0.85714286  0.85714286  0.95238095
  0.9047619   0.95238095  0.95238095  0.95238095  0.95238095  0.9047619   1.
  0.9047619   0.85714286]"
118,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.93137254902,0.0768842506929,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'loss': 'hinge', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.932857142857,0.0486064299657,"[ 0.9047619   0.9047619   0.95238095  0.85714286  1.          1.
  0.95238095  0.95238095  0.95238095  0.85714286  0.9047619   0.95238095
  0.9047619   0.9047619   0.95238095  0.9047619   0.95238095  0.95238095
  0.85714286  0.9047619   0.85714286  0.95238095  0.85714286  1.
  0.95238095  0.85714286  0.9047619   1.          0.9047619   0.95238095
  0.85714286  0.95238095  0.95238095  0.95238095  0.85714286  1.          1.
  0.95238095  0.9047619   0.95238095  0.95238095  1.          0.95238095
  0.9047619   0.80952381  1.          1.          1.          0.95238095
  1.          0.95238095  0.9047619   0.80952381  0.95238095  0.95238095
  0.9047619   0.9047619   1.          0.95238095  0.9047619   0.9047619   1.
  0.95238095  0.95238095  1.          0.9047619   0.9047619   0.95238095
  0.95238095  0.95238095  1.          0.95238095  1.          0.95238095
  0.95238095  0.9047619   0.95238095  0.80952381  1.          0.95238095
  0.95238095  0.9047619   0.9047619   0.95238095  0.9047619   0.85714286
  0.85714286  0.95238095  0.9047619   0.9047619   0.85714286  0.9047619
  0.95238095  0.95238095  0.85714286  1.          0.95238095  1.          0.9047619
  0.9047619 ]"
119,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.93137254902,0.0768842506929,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.01, 'degree': 2, 'kernel': 'linear', 'C': 0.25, 'shrinking': True}",0.919047619048,0.0515078753638,"[ 0.9047619   0.9047619   0.9047619   0.9047619   1.          0.9047619
  0.95238095  0.95238095  0.9047619   0.85714286  0.9047619   0.95238095
  0.9047619   0.9047619   0.9047619   0.9047619   0.85714286  0.9047619
  0.85714286  0.9047619   0.85714286  0.95238095  0.85714286  1.
  0.95238095  0.85714286  0.9047619   1.          0.85714286  0.95238095
  0.85714286  0.9047619   0.95238095  0.95238095  0.80952381  1.          0.9047619
  0.95238095  0.9047619   0.95238095  0.95238095  0.9047619   0.95238095
  0.9047619   0.71428571  1.          1.          0.95238095  0.95238095
  1.          0.95238095  0.95238095  0.80952381  0.95238095  0.95238095
  0.9047619   0.9047619   1.          0.9047619   0.9047619   0.85714286
  1.          0.9047619   0.95238095  1.          0.85714286  0.9047619
  0.9047619   0.9047619   0.95238095  0.95238095  0.95238095  1.
  0.95238095  0.95238095  0.9047619   0.9047619   0.85714286  1.          0.9047619
  0.95238095  0.85714286  0.9047619   0.95238095  0.9047619   0.85714286
  0.85714286  0.95238095  0.95238095  0.85714286  0.85714286  0.9047619
  0.95238095  0.85714286  0.85714286  0.95238095  0.95238095  1.
  0.85714286  0.9047619 ]"
120,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.941176470588,0.0754328786732,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.35000000000000003, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.927619047619,0.0540764554917,"[ 0.9047619   0.95238095  0.95238095  0.80952381  1.          0.85714286
  1.          1.          0.85714286  0.9047619   0.95238095  0.95238095
  0.85714286  0.80952381  0.9047619   0.9047619   0.9047619   0.9047619   1.
  0.95238095  0.85714286  0.95238095  0.95238095  1.          0.95238095
  0.80952381  0.95238095  0.95238095  0.80952381  1.          0.9047619
  0.95238095  0.95238095  0.95238095  0.85714286  1.          0.9047619
  0.95238095  0.85714286  0.9047619   1.          0.9047619   0.95238095
  0.95238095  0.76190476  0.95238095  1.          0.95238095  0.9047619   1.
  0.95238095  0.95238095  0.9047619   0.95238095  0.95238095  0.9047619
  0.95238095  0.9047619   0.95238095  0.9047619   0.85714286  1.
  0.95238095  1.          1.          0.9047619   0.95238095  0.9047619
  0.80952381  0.9047619   0.9047619   0.95238095  0.95238095  1.
  0.95238095  0.9047619   0.9047619   0.85714286  1.          0.85714286
  0.95238095  0.9047619   0.95238095  1.          0.95238095  0.9047619
  0.95238095  0.9047619   0.85714286  0.95238095  0.85714286  0.95238095
  0.95238095  0.85714286  0.95238095  0.95238095  1.          1.
  0.85714286  0.9047619 ]"
121,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.901960784314,0.0859172639224,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.917619047619,0.050329976912,"[ 0.95238095  0.9047619   0.95238095  0.85714286  0.9047619   0.85714286
  0.9047619   0.9047619   0.85714286  0.85714286  0.95238095  0.95238095
  0.9047619   0.9047619   0.9047619   0.85714286  0.9047619   0.9047619
  0.95238095  0.76190476  0.85714286  0.95238095  0.85714286  1.          0.9047619
  0.85714286  0.95238095  0.95238095  0.85714286  1.          0.9047619   1.
  0.9047619   0.95238095  0.85714286  1.          0.9047619   0.95238095
  0.9047619   0.95238095  1.          0.9047619   0.95238095  0.9047619
  0.80952381  0.95238095  0.95238095  0.95238095  0.9047619   1.          0.9047619
  0.95238095  0.9047619   0.95238095  0.95238095  0.9047619   0.9047619
  0.95238095  0.95238095  0.9047619   0.80952381  1.          0.9047619   1.
  1.          0.9047619   0.9047619   0.9047619   0.80952381  0.95238095
  0.9047619   0.95238095  1.          0.95238095  0.9047619   0.95238095
  0.9047619   0.80952381  1.          0.85714286  0.85714286  0.9047619
  0.95238095  0.85714286  1.          0.9047619   0.9047619   0.9047619
  0.9047619   0.9047619   0.85714286  0.95238095  0.9047619   0.9047619
  0.85714286  0.95238095  0.95238095  0.95238095  0.85714286  0.95238095]"
122,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.93137254902,0.0628522369601,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.9, 'nthread': 1, 'learning_rate': 0.5, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.918095238095,0.0508788967207,"[ 0.95238095  0.9047619   0.95238095  0.85714286  0.95238095  0.85714286
  0.95238095  0.9047619   0.85714286  0.85714286  0.95238095  0.95238095
  0.9047619   0.80952381  0.85714286  0.85714286  0.9047619   0.9047619
  0.9047619   0.76190476  0.9047619   0.95238095  0.9047619   1.          0.9047619
  0.85714286  0.9047619   1.          0.80952381  1.          0.9047619
  0.95238095  0.9047619   0.95238095  0.85714286  1.          0.9047619
  0.95238095  0.9047619   0.95238095  1.          0.9047619   0.95238095
  0.9047619   0.80952381  0.95238095  1.          0.95238095  0.95238095
  1.          0.9047619   0.95238095  0.9047619   0.95238095  0.9047619
  0.9047619   0.9047619   0.95238095  0.95238095  0.85714286  0.80952381
  0.95238095  0.9047619   1.          1.          0.9047619   0.95238095
  0.9047619   0.85714286  0.95238095  0.9047619   0.9047619   1.          1.
  0.85714286  0.9047619   0.9047619   0.85714286  1.          0.85714286
  0.9047619   0.9047619   0.95238095  0.85714286  0.95238095  0.9047619
  0.9047619   0.95238095  0.9047619   0.9047619   0.85714286  0.95238095
  0.95238095  0.9047619   0.9047619   0.95238095  0.9047619   1.
  0.85714286  0.95238095]"
123,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.941176470588,0.0754328786732,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0.2, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0}",0.92619047619,0.0473204926532,"[ 0.95238095  0.9047619   0.95238095  0.9047619   1.          0.85714286
  1.          0.95238095  0.95238095  0.80952381  0.95238095  0.95238095
  0.9047619   0.9047619   0.9047619   0.85714286  0.9047619   0.9047619
  0.95238095  0.85714286  0.85714286  0.9047619   0.85714286  1.          0.9047619
  0.85714286  0.95238095  0.9047619   0.85714286  1.          0.95238095
  0.95238095  0.9047619   0.95238095  0.9047619   1.          0.9047619
  0.95238095  0.9047619   0.95238095  1.          0.95238095  0.95238095
  0.9047619   0.80952381  0.95238095  1.          0.95238095  0.9047619   1.
  0.95238095  0.95238095  0.9047619   0.95238095  0.95238095  0.9047619
  0.9047619   0.95238095  0.95238095  0.95238095  0.80952381  1.          0.9047619
  1.          0.95238095  0.9047619   0.95238095  0.9047619   0.85714286
  0.95238095  0.9047619   0.95238095  1.          1.          0.95238095
  0.95238095  0.9047619   0.80952381  1.          0.9047619   0.85714286
  0.9047619   0.9047619   0.9047619   0.95238095  0.9047619   0.9047619
  0.9047619   0.9047619   0.95238095  0.85714286  0.95238095  0.95238095
  0.9047619   0.85714286  0.95238095  0.95238095  1.          0.9047619
  0.9047619 ]"
124,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.941176470588,0.0754328786732,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.2, 'degree': 2, 'kernel': 'sigmoid', 'C': 0.4, 'shrinking': True}",0.927619047619,0.0487857084757,"[ 0.9047619   0.9047619   0.95238095  0.85714286  1.          0.80952381
  0.9047619   0.95238095  0.9047619   0.9047619   0.95238095  0.95238095
  0.9047619   0.9047619   0.95238095  0.9047619   0.9047619   0.9047619   1.
  0.80952381  0.9047619   0.95238095  0.95238095  1.          0.95238095
  0.9047619   0.9047619   0.95238095  0.9047619   1.          0.85714286
  0.95238095  0.95238095  0.95238095  0.85714286  1.          0.9047619
  0.95238095  0.85714286  0.95238095  1.          0.9047619   1.
  0.95238095  0.80952381  0.95238095  1.          0.95238095  0.9047619   1.
  0.85714286  0.95238095  0.9047619   0.95238095  0.85714286  0.9047619
  0.95238095  0.95238095  0.95238095  0.95238095  0.80952381  0.95238095
  0.95238095  1.          1.          0.9047619   0.9047619   0.95238095
  0.80952381  0.9047619   0.9047619   0.95238095  1.          0.95238095
  0.95238095  0.9047619   0.9047619   0.85714286  1.          0.85714286
  0.95238095  0.9047619   0.95238095  1.          0.95238095  0.9047619
  0.95238095  0.9047619   0.85714286  0.95238095  0.85714286  0.95238095
  0.9047619   0.9047619   1.          0.95238095  0.95238095  0.95238095
  0.9047619   0.9047619 ]"
